t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
36.00000000000141,-0.002196593940092869,0.00841156545996063,0.29999966413497614,0.0,0.008873456790089551,0.3,0.000556235991974924,-0.033152528356102176,4.749816170548169e-08,-0.004226611308846292,-1.4363546242285145e-05,-1.1784892628349371e-09,-0.0041914607463692365,-1.4085598859477148e-05,0.0,-0.00013817972481147082,0.04111822992188221,1.3312373820275257e-06,0.264872401839706,1.0592723369795842e-07,-2.1865185241823774e-11,-1.1521055474734926e-13,0.06621891545779526,0.06621728579844521,0.06621728547165859,0.06621891511180694
36.010000000001405,-0.002191038616788768,0.008082119119440482,0.2999996646556077,0.0,0.008634257310904059,0.3,0.0005548292625113746,-0.032736780455438944,5.679899305200091e-08,-0.004224898567866442,-1.4327231022621255e-05,-1.1704058617956938e-09,-0.00418619480794941,-1.4049986146398452e-05,0.0,-0.00013783036409616882,0.041066571065983715,1.286988735893935e-06,0.2648723987277858,1.0652537522868397e-07,-2.1809942342149385e-11,-1.2056760369699912e-13,0.06621891928070217,0.06621728041872829,0.066217280093238,0.06621891893511732
36.0200000000014,-0.002185497342984264,0.007756828964951772,0.2999996652689129,0.0,0.00839890401169563,0.3,0.0005534260905537554,-0.03232129833228345,6.606320007012157e-08,-0.004222744829934686,-1.4291007588154945e-05,-1.1622136690271567e-09,-0.004180468545240971,-1.4014463443422142e-05,0.0,-0.00013748188637997122,0.041010396428813926,1.2424786002087274e-06,0.2648723951163043,1.0712319720114732e-07,-2.1754839245357652e-11,-1.2590041728832595e-13,0.06621892297626068,0.06621727491658129,0.06621727459238314,0.06621892263107917
36.0300000000014,-0.0021799700831492976,0.007435692122838323,0.29999966597451067,0.0,0.00816738462105182,0.3,0.0005520264671060801,-0.03190612520317124,7.528791425194334e-08,-0.004220147601650342,-1.4254875707041391e-05,-1.1539146335396375e-09,-0.00417427947615477,-1.3979030523189363e-05,0.0,-0.00013713428943248765,0.04094968166107829,1.197721636754802e-06,0.264872391003625,1.0772069581279861e-07,-2.1699875613948546e-11,-1.3120778530006504e-13,0.06621892654403236,0.06621726929162436,0.06621726896871409,0.06621892619925417
36.0400000000014,-0.002174456801843654,0.0071187052860691115,0.2999996667719913,0.0,0.007939686399968338,0.3,0.0005506303831951093,-0.031491304526537575,8.447027870921488e-08,-0.004217104390966592,-1.4218835148020326e-05,-1.1455106585437146e-09,-0.004167625120067692,-1.394368715891601e-05,0.0,-0.00013678757102896606,0.040884402427864064,1.1527325857665006e-06,0.26487238638827754,1.0831786732606935e-07,-2.1645050730081703e-11,-1.364880949771839e-13,0.06621892998362082,0.06621726354351874,0.06621726322189193,0.06621892963924604
36.0500000000014,-0.0021689574637167378,0.006805864711819231,0.2999996676609166,0.0,0.007715796139532882,0.3,0.0005492378298702929,-0.031076880002725488,9.360744880725747e-08,-0.004213612707206492,-1.4182885680417834e-05,-1.1370035981340464e-09,-0.004160502997835099,-1.3908433124390472e-05,0.0,-0.00013644172895027054,0.04081453440876232,1.1075262638430052e-06,0.2648723812689608,1.089147080704627e-07,-2.1590364256074286e-11,-1.417406378282018e-13,0.06621893329467246,0.06621725767196737,0.06621725735161962,0.06621893295070133
36.060000000001395,-0.002163472033507346,0.006497166219050774,0.2999996686408201,0.0,0.007495700158611673,0.3,0.000547848798203713,-0.030662895573993078,1.0269659268238381e-07,-0.004209670061078729,-1.4147027074142953e-05,-1.128395253320823e-09,-0.004152910631805449,-1.3873268193972838e-05,0.0,-0.00013609676098287355,0.04074005329801146,1.0621175603431976e-06,0.26487237564454547,1.0951121443600821e-07,-2.153581774692514e-11,-1.4696342560183324e-13,0.06621893647687717,0.06621725167671584,0.06621725135764249,0.06621893613330997
36.07000000000139,-0.0021580004760434414,0.006192605186093649,0.2999996697112071,0.0,0.00727938430153241,0.3,0.0005464632792900264,-0.03024939542452003,1.1173489180386274e-07,-0.004205273964693094,-1.4111259099681637e-05,-1.119687368572512e-09,-0.004144845545832712,-1.3838192142592905e-05,0.0,-0.0001357526649188364,0.0406609348046189,1.0165214340907634e-06,0.2648723695140771,1.1010738288233215e-07,-2.1481406994705686e-11,-1.5215581236191237e-13,0.06621893952996902,0.06621724555755273,0.06621724523974916,0.0662189391868062
36.08000000000139,-0.0021525427562419284,0.005892176548226337,0.2999996708715549,0.0,0.007066833935773009,0.3,0.0005450812642464071,-0.029836423980413352,1.2071954150847103e-07,-0.004200421931575706,-1.4075581528108477e-05,-1.1108816283363371e-09,-0.0041363052652891785,-1.3803204745748896e-05,0.0,-0.00013540943855579668,0.04057715465248684,9.707529107133588e-07,0.2648723628767792,1.107032099355043e-07,-2.142713319510137e-11,-1.5731720155194792e-13,0.06621894245372711,0.06621723931431067,0.06621723899777221,0.06621894211096918
36.09000000000139,-0.0021470988391084265,0.005595874795256593,0.29999967212131273,0.0,0.0068580339496433496,0.3,0.0005437027442124892,-0.029424025909712305,1.2964775151448564e-07,-0.004195111476683943,-1.4039994131075485e-05,-1.101979653289022e-09,-0.004127287317078259,-1.3768305779505782e-05,0.0,-0.00013506707969695173,0.040488688580537724,9.248270795635901e-07,0.2648723557320555,1.1129869219142205e-07,-2.1372998441504484e-11,-1.6244612541105925e-13,0.06621894524797621,0.06621723294686689,0.06621723263158867,0.0662189449056237
36.10000000000139,-0.002141668689737047,0.005303693969102099,0.29999967345990225,0.0,0.006652968749971788,0.3,0.0005423277103503115,-0.02901224612239248,1.3851674626091834e-07,-0.004189340116421103,-1.4004496680803021e-05,-1.092982998670044e-09,-0.004117789229645723,-1.3733495020494485e-05,0.0,-0.0001347255861510509,0.04039551234282454,8.787590914264054e-07,0.26487234807949395,1.1189382632274503e-07,-2.1318998916499252e-11,-1.6754246408549654e-13,0.06621894791258766,0.06621722645514393,0.06621722614112116,0.0662189475706412
36.110000000001385,-0.00213625227331017,0.005015627661371087,0.2999996748867173,0.0,0.006451622259791234,0.3,0.0005409561538442589,-0.02860112977036905,1.4732376570934364e-07,-0.004183105368650783,-1.3969088950089122e-05,-1.0838931513613402e-09,-0.004107808532992282,-1.3698772245909714e-05,0.0,-0.0001343849557323743,0.04029760170865429,8.325641546555166e-07,0.2648723399188686,1.1248860906845808e-07,-2.1265135868285502e-11,-1.7260524528571946e-13,0.06621895044747983,0.06621721983911041,0.06621721952633822,0.06621895010594014
36.12000000000138,-0.002130849555098219,0.004731669010942931,0.2999996764011244,0.0,0.006253977916022224,0.3,0.0005395880659010074,-0.028190722247499113,1.5606606538844464e-07,-0.004176404752710928,-1.393377071231307e-05,-1.074711527966001e-09,-0.004097342758683946,-1.3664137233508853e-05,0.0,-0.00013404518626072186,0.04019493246268951,7.862575334408362e-07,0.2648723312501433,1.1308303725061175e-07,-2.121140938098771e-11,-1.776334967174938e-13,0.06621895285261921,0.06621721309878183,0.0662172127872552,0.06621895251148707
36.13000000000138,-0.0021254605004594395,0.004451810701548715,0.29999967800246274,0.0,0.0060600186671609935,0.3,0.0005382234377494669,-0.027781069189583174,1.6474091704164323e-07,-0.004169235789427623,-1.3898541741419087e-05,-1.065439473441421e-09,-0.0040863894398632805,-1.3629589761610602e-05,0.0,-0.00013370627556140002,0.04008748040505879,7.398545446387887e-07,0.2648723220734744,1.1367710776446548e-07,-2.1157817624726226e-11,-1.826271624141495e-13,0.06621895512802098,0.06621720623422109,0.06621720592393511,0.06621895478729721
36.14000000000138,-0.002120085074839678,0.004176044959351801,0.2999996796900443,0.0,0.005869726970961997,0.3,0.0005368622606407256,-0.0273722164743657,1.7334560904172035e-07,-0.0041615960011285365,-1.3863401811920527e-05,-1.05607825807943e-09,-0.004074946111259677,-1.3595129609093595e-05,0.0,-0.00013336822146520818,0.03997522135145744,6.933705553958189e-07,0.2648723123892138,1.1427081759662378e-07,-2.1104362639571017e-11,-1.8758532324965729e-13,0.06621895727374995,0.06621719924553947,0.06621719893648904,0.06621895693343537
36.15000000000138,-0.002114723243772159,0.0039043635505283895,0.2999996814631542,0.0,0.005683084792123538,0.3,0.0005355045258479944,-0.026964210221534727,1.8187744674375728e-07,-0.004153482911656044,-1.3828350698895312e-05,-1.0466290763913549e-09,-0.004063010309199104,-1.356075655539517e-05,0.0,-0.00013303102180842663,0.03985813113324321,6.468209802833975e-07,0.2648723021979118,1.1486416380611096e-07,-2.1051042669369662e-11,-1.92508390572705e-13,0.06621895928992103,0.06621719213289706,0.06621719182507721,0.0662189589500165
36.160000000001375,-0.002109374972877264,0.003636757778848085,0.29999968332105065,0.0,0.005500073599974731,0.3,0.0005341502246665498,-0.02655709679272053,1.9033375272499862e-07,-0.004144894046380033,-1.3793388177994366e-05,-1.0370930460752794e-09,-0.004050579571614343,-1.3526470380509553e-05,0.0,-0.0001326946744327987,0.03973618559753671,6.002212797079368e-07,0.2648722915003204,1.1545714354727504e-07,-2.0997855366370172e-11,-1.9739546624893738e-13,0.0662189611767003,0.06621718489650381,0.0662171845899095,0.06621896083720677
36.17000000000137,-0.0021040402278623116,0.0033732184832544906,0.2999996852629653,0.0,0.005320674366160016,0.3,0.000532799348413679,-0.02615092279149332,1.9871186723716542e-07,-0.0041358269322103285,-1.375851402543796e-05,-1.0274712075893918e-09,-0.0040376514380528455,-1.349227086498675e-05,0.0,-0.00013235917718552002,0.039609360607298416,5.535869571093261e-07,0.26487228029739623,1.1604975406263273e-07,-2.094480509616402e-11,-2.0224697390329295e-13,0.06621896293430575,0.06621717753662014,0.06621717723124625,0.0662189625952241
36.18000000000137,-0.002098718974521339,0.00311373603544582,0.2999996872881033,0.0,0.00514486756232202,0.3,0.0005314518884286235,-0.025745735063359917,2.070091484805843e-07,-0.0041262790976088,-1.3723728018005739e-05,-1.0177645238600132e-09,-0.004024223449686804,-1.3458157789930877e-05,0.0,-0.0001320245279192219,0.03947763204142755,5.069335567059476e-07,0.26487226859030355,1.1664199268540942e-07,-2.0891888241194463e-11,-2.0706202499570283e-13,0.06621896456300788,0.06621717005355757,0.06621716974939904,0.06621896422433907
36.19000000000137,-0.00209341117873488,0.002858300337455554,0.2999996893956436,0.0,0.004972633157789286,0.3,0.0005301078360725238,-0.025341580695759452,2.15222972847477e-07,-0.004116248072601058,-1.3689029933044249e-05,-1.0079738789921328e-09,-0.00401029314931985,-1.3424130936998867e-05,0.0,-0.0001316907244919589,0.03934097579482773,4.6027666163381697e-07,0.26487225638041745,1.172338568488788e-07,-2.0839104684164602e-11,-2.11841512700259e-13,0.06621896606313071,0.06621716244767961,0.06621716214473145,0.06621896572487568
36.20000000000137,-0.0020881168064697487,0.0026069008192331437,0.29999969158473905,0.0,0.004803950617261243,0.3,0.0005287671827283634,-0.024938507018058005,2.2335073530916792e-07,-0.004105731388787817,-1.3654419548466903e-05,-9.981000784327118e-10,-0.0039958580813958516,-1.339019008839884e-05,0.0,-0.00013135776476719263,0.0391993677784933,4.1363189143809805e-07,0.2648722436693268,1.1782534407825847e-07,-2.078645481467113e-11,-2.165845511448033e-13,0.06621896743505246,0.06621715471940257,0.06621715441765964,0.06621896709721216
36.210000000001365,-0.00208283582377882,0.0023595264362247705,0.29999969385451664,0.0,0.00463879889849228,0.3,0.0005274299198009145,-0.0245365616015422,2.3138984950174938e-07,-0.004094726579355814,-1.3619896642743717e-05,-9.881438498154281e-10,-0.003980915792005429,-1.335633502688882e-05,0.0,-0.00013102564661377934,0.03905278391957326,3.670149006662023e-07,0.2648722304588375,1.1841645200940764e-07,-2.073393906444959e-11,-2.212924688662338e-13,0.0662189686792064,0.06621714686919603,0.06621714656865337,0.06621896834178172
36.22000000000136,-0.002077568196800812,0.0021161656669541782,0.29999969620407757,0.0,0.004477156449978481,0.3,0.0005260960387166821,-0.02413579225941173,2.3933774798993096e-07,-0.004083231179088358,-1.3585460994905199e-05,-9.781058425706794e-10,-0.003965463828892856,-1.3322565535775454e-05,0.0,-0.0001306943679059572,0.03890120016143892,3.2044137716976424e-07,0.2648722167509755,1.1900717837526766e-07,-2.068155377326176e-11,-2.2596439092609777e-13,0.06621896979608158,0.06621713889758393,0.06621713859823651,0.06621896945907348
36.23000000000136,-0.00207231389176007,0.001876806510603584,0.2999996986324976,0.0,0.004319001208639817,0.3,0.0005247655309238492,-0.023736247046770808,2.471918824966226e-07,-0.004071242724375442,-1.3551112384540543e-05,-9.679866290926598e-10,-0.00394949974146242,-1.3288881398912371e-05,0.0,-0.00013036392652333037,0.03874459246374634,2.739270397947625e-07,0.26487220254798993,1.1959752102199056e-07,-2.0629301413279585e-11,-2.306016319911138e-13,0.06621897078622374,0.0662171308051451,0.06621713050698799,0.0662189704496331
36.24000000000136,-0.002067072874966349,0.0016414364845946806,0.2999997011388272,0.0,0.00416431059750999,0.3,0.0005234383878922225,-0.02333797426061848,2.549497240297194e-07,-0.00405875875322342,-1.3516850591793671e-05,-9.57786705687864e-10,-0.003933021080783499,-1.3255282400699131e-05,0.0,-0.00013003432035085848,0.038582936802486124,2.2748763678958101e-07,0.26487218785235633,1.201874779009976e-07,-2.0577182532099112e-11,-2.3520375092309256e-13,0.06621897165023602,0.0662171225925142,0.06621712229554243,0.0662189713140637
36.25000000000136,-0.002061845112814598,0.0014100426221697415,0.29999970372209156,0.0,0.004013061523417405,0.3,0.0005221146011131772,-0.02294102243983785,2.626087630157396e-07,-0.004045776805264255,-1.3482675397361416e-05,-9.475064934561875e-10,-0.003916025399596307,-1.3221768326079577e-05,0.0,-0.00012970554727884066,0.03841620917003977,1.8113894520363962e-07,0.26487217266677976,1.20777047081714e-07,-2.0525193828275014e-11,-2.397716091235865e-13,0.06621897238877984,0.06621711426038225,0.06621711396459098,0.06621897205302668
36.260000000001355,-0.0020566305717847444,0.0011826114699728385,0.2999997063812912,0.0,0.0038652303746712358,0.3,0.0005207941620996028,-0.022545440365184143,2.701665094060496e-07,-0.004032294421764312,-1.3448586582496843e-05,-9.371463400699003e-10,-0.0038985102523161684,-1.3188338960540698e-05,0.0,-0.00012937760520290425,0.03824438557522161,1.3489676811121977e-07,0.2648721569941979,1.2136622674723172e-07,-2.0473337509588328e-11,-2.4430562859143535e-13,0.06621897300257568,0.06621710580949772,0.06621710551488205,0.06621897266724247
36.27000000000135,-0.0020514292184414798,0.0009591290856311846,0.2999997091154017,0.0,0.003720793018749946,0.3,0.0005194770623858488,-0.022151277059271623,2.776204926391709e-07,-0.0040183091456326755,-1.3414583929003777e-05,-9.267065211936188e-10,-0.003880473195037757,-1.315499409011107e-05,0.0,-0.0001290504920239896,0.038067442043320396,8.877693529178398e-08,0.26487214083778465,1.2195501519948847e-07,-2.04216127269578e-11,-2.488062100932914e-13,0.06621897349240394,0.06621709724066704,0.0662170969472222,0.06621897315749146
36.28000000000135,-0.002046241019434045,0.0007395810353366148,0.29999971192337416,0.0,0.0035797247999813653,0.3,0.0005181632935276699,-0.021758581786559324,2.849682619731623e-07,-0.004003818521428985,-1.3380667219237118e-05,-9.161872420738617e-10,-0.0038619117855384424,-1.312173350135954e-05,0.0,-0.0001287242056483371,0.03788535461613212,4.279529994680012e-08,0.2648721242009527,1.2254341085856945e-07,-2.0370017817885642e-11,-2.532746421164682e-13,0.0662189738591057,0.06621708855475554,0.06621708826247683,0.06621897352461462
36.29000000000135,-0.0020410659414960165,0.0005239523914272142,0.2999997148041354,0.0,0.0034420005372306495,0.3,0.0005168528471021722,-0.021367404053335592,2.9220738625946275e-07,-0.003988820095370786,-1.3346836236102823e-05,-9.055886389590316e-10,-0.0038428235832812874,-1.3088556981393806e-05,0.0,-0.00012839874398747324,0.03769809935198943,-3.0322610486087235e-09,0.26487210708735714,1.231314122731287e-07,-2.031855359347249e-11,-2.57710862329819e-13,0.06621897410358359,0.06621707975268813,0.06621707946157086,0.06621897376951456
36.30000000000135,-0.002035903951445093,0.0003122277299691072,0.299999717756588,0.0,0.0033075945215867986,0.3,0.0005155457147077592,-0.020977793607701443,2.9933545406282333e-07,-0.003973311415340395,-1.3313090763052769e-05,-8.949107825197049e-10,-0.003823206149417082,-1.3055464317859156e-05,0.0,-0.00012807410495819832,0.037505652325781576,-4.8689848196057924e-08,0.2648720895008989,1.2371901811585434e-07,-2.0267220959767528e-11,-2.621156664100544e-13,0.06621897422680263,0.06621707083545021,0.06621707054548977,0.0662189738931563
36.310000000001345,-0.002030755016182884,0.00010439112833841928,0.29999972077961073,0.0,0.0031764805140448438,0.3,0.0005142418879640773,-0.02058980043955265,3.0635007364760046e-07,-0.003957290030891242,-1.3279430584089267e-05,-8.841536800263755e-10,-0.003803057046787058,-1.3022455298936746e-05,0.0,-0.00012775028648256948,0.03730798962898104,-9.416154084433061e-08,0.26487207144572755,1.243062271896861e-07,-2.0216016371717632e-11,-2.6649029254973395e-13,0.06621897422979106,0.06621706180408835,0.06621706151528022,0.06621897389656793
36.32000000000134,-0.002025619102694695,-9.957383719657594e-05,0.29999972387205853,0.0,0.00304863174319292,0.3,0.000512941358511963,-0.020203474780560643,3.1324887280985197e-07,-0.003940753493253679,-1.3245855483762044e-05,-8.733172764649119e-10,-0.0037823738399229267,-1.2989529713342694e-05,0.0,-0.00012742728648789184,0.037105087369643915,-1.3943139694451125e-07,0.2648720529262448,1.248930384257752e-07,-2.0164941073141882e-11,-2.7083507913916117e-13,0.06621897411364112,0.06621705265971116,0.06621705237205086,0.06621897378084168
