t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
10.889999999999812,0.27396818330462525,2.063236737357652e-07,0.29999979105512314,0.28638900370368664,0.0,0.3,0.09730082872212058,-4.5775892794113457e-08,-5.728779861096562e-08,-1.0353370926916057e-09,-0.0014746684779835912,-1.218503819549792e-13,-1.017739808820959e-09,-0.001659530162117291,0.0,-0.016279990890370626,9.984027524533607e-09,1.1694031402462464e-06,0.2648703195735714,-1.2091705545539313e-15,-9.21300356395295e-10,2.825523071716054e-16,0.06621758698029757,0.06621758698033976,0.06621757280646454,0.0662175728064695
10.899999999999812,0.27494039694203815,2.0586642223525013e-07,0.29999979043719543,0.2872999999999829,0.0,0.3,0.09714151646193303,-4.567444482245348e-08,-6.691744027322258e-08,-1.0330425626226731e-09,-0.0014984118919173864,-1.1694891345874822e-13,-1.0154842586700349e-09,-0.00168330084877997,0.0,-0.016513181326531505,9.961900577553043e-09,1.21070238158578e-06,0.2648703300373999,-1.2070032762409566e-15,-9.176089860134675e-10,2.7038357666642687e-16,0.06621758956786007,0.0662175895679012,0.06621757545081731,0.06621757545082131
10.909999999999812,0.27591100598803864,2.0541018408989734e-07,0.29999978972366853,0.2882089962962792,0.0,0.3,0.0969799104570684,-4.557322167852229e-08,-7.641656946222288e-08,-1.0307531134450273e-09,-0.0015221589102743522,-1.1120544336964047e-13,-1.0132337072321943e-09,-0.0017070750029943022,0.0,-0.016746405779374106,9.939822667947826e-09,1.2519097694108072e-06,0.26487034064952286,-1.2052711676856775e-15,-9.138293708918444e-10,2.576109542483334e-16,0.06621759219181739,0.06621759219185744,0.06621757813292255,0.06621757813292549
10.919999999999812,0.2768799875057002,2.0495495705392056e-07,0.2999997889158544,0.28911597037035336,0.0,0.3,0.09681601081141038,-4.547222286436016e-08,-8.578380233636552e-08,-1.028468736330672e-09,-0.0015459095177910809,-1.0465659213394962e-13,-1.0109881435674015e-09,-0.0017308526068441894,0.0,-0.0169796640731415,9.91779368839621e-09,1.293013864577457e-06,0.2648703514096933,-1.201838502165118e-15,-9.099626580848782e-10,2.446970734115604e-16,0.06621759485211662,0.06621759485215553,0.0662175808527096,0.06621758085271154
10.929999999999811,0.27784731855913014,2.0450073888650764e-07,0.2999997880150785,0.29002089999998293,0.0,0.3,0.09664981762783571,-4.5371447883097847e-08,-9.5017841202559e-08,-1.0261894212392529e-09,-0.0015696636988331444,-9.734093556623756e-14,-1.0087475567541366e-09,-0.0017546336420464486,0.0,-0.01721295602847566,9.89581353175808e-09,1.3340035115846526e-06,0.2648703623176712,-1.1987564783794466e-15,-9.060098167788903e-10,2.3076671358948525e-16,0.06621759754870524,0.06621759754874293,0.06621758361011111,0.06621758361011192
10.939999999999811,0.2788129762134595,2.040475273518078e-07,0.2999997870226789,0.2909237629629459,0.0,0.3,0.09648133100821456,-4.527089623925249e-08,-1.041174720901783e-07,-1.0239151532982115e-09,-0.0015934214374002447,-8.929791557012717e-14,-1.006511936026382e-09,-0.001778418089950047,0.0,-0.017446281462409962,9.873882092418807e-09,1.3748678333663422e-06,0.26487037337322367,-1.1962785775355055e-15,-9.019716397915313e-10,2.1670939147823317e-16,0.06621760028153105,0.06621760028156755,0.06621758640506269,0.06621758640506238
10.949999999999811,0.27977693753483296,2.0359532021891997e-07,0.29999978594000526,0.29182453703702005,0.0,0.3,0.09631055105341045,-4.5170567438401786e-08,-1.1308156217767769e-07,-1.0216459206470026e-09,-0.0016171827171306274,-8.056915292963021e-14,-1.0042812706252863e-09,-0.0018022059315352316,0.0,-0.017679640188360622,9.85199926483406e-09,1.4155962249947533e-06,0.26487038457612444,-1.1941090354910456e-15,-8.978487475945519e-10,2.021136393441843e-16,0.0662176030505423,0.06621760305057756,0.06621758923750304,0.06621758923750154
10.95999999999981,0.2807391795903988,2.0314411526188237e-07,0.2999997847684183,0.29272319999998303,0.0,0.3,0.09613747786327996,-4.50704609870654e-08,-1.2190905747962598e-07,-1.0193817138343984e-09,-0.0016409475213047646,-7.119777686051772e-14,-1.0020555497457753e-09,-0.0018259971474124228,0.0,-0.017913032016115868,9.830164943006057e-09,1.4561783474261353e-06,0.2648703959261541,-1.1923112107977447e-15,-8.936415868337194e-10,1.874159463502756e-16,0.06621760585568758,0.06621760585572158,0.06621759210737381,0.06621759210737112
10.96999999999981,0.2816996794482988,2.02693910259662e-07,0.29999978350928885,0.2936197296296127,0.0,0.3,0.09596211153667206,-4.497057639295646e-08,-1.3059898030758543e-07,-1.0171225215944299e-09,-0.0016647158328483135,-6.122778256790867e-14,-9.99834762652926e-10,-0.0018497917178209378,0.0,-0.0181464567518234,9.808379021625204e-09,1.4966041213410794e-06,0.2648704074230994,-1.1889394972255802e-15,-8.893504432800564e-10,1.72637090849512e-16,0.06621760869691576,0.06621760869694845,0.06621759501461955,0.06621759501461566
10.97999999999981,0.2826584141776583,2.0224470299614532e-07,0.29999978216399714,0.2945141037036868,0.0,0.3,0.09578445217142735,-4.487091316447809e-08,-1.3915042715589068e-07,-1.0148683335617403e-09,-0.0016884876343343368,-5.070442228297303e-14,-9.976188984519224e-10,-0.0018735896226278101,0.0,-0.018379914197978818,9.786641393813359e-09,1.536863721435435e-06,0.26487041906675385,-1.1877371826725972e-15,-8.84975448143943e-10,1.5733253393105275e-16,0.0662176115741762,0.06621761157420762,0.06621759795918758,0.06621759795918244
10.98999999999981,0.28361536084857586,2.0179649126013033e-07,0.2999997807339321,0.29540629999998314,0.0,0.3,0.09560449986437713,-4.4771470810900886e-08,-1.4756256631672528e-07,-1.0126191432906255e-09,-0.0017122629079848507,-3.967339518111882e-14,-9.954079461702532e-10,-0.0018973908413263858,0.0,-0.018613404153411846,9.764951951930185e-09,1.5769475708774188e-06,0.2648704308569166,-1.1849609466840698e-15,-8.805165870781231e-10,1.4195395936126788e-16,0.06621761448741861,0.0662176144874487,0.06621760094102783,0.06621760094102144
10.99999999999981,0.2845704965321134,2.0134927284531796e-07,0.29999977922049054,0.2962962962962794,0.0,0.3,0.09542225471134248,-4.4672248842392356e-08,-1.5583463582415307e-07,-1.010374940106285e-09,-0.0017360416356716963,-2.8181182556213822e-14,-9.932018947720225e-10,-0.001921195353034942,0.0,-0.018846926413272784,9.743310587713542e-09,1.6168463358315434e-06,0.2648704427933927,-1.1823979249109668e-15,-8.75973718531533e-10,1.2650605676833876e-16,0.06621761743659317,0.06621761743662193,0.06621760396009263,0.066217603960085
11.00999999999981,0.28552379830028596,2.0090304555030281e-07,0.29999977762507674,0.2971840703703535,0.0,0.3,0.09523771680713328,-4.457324677004636e-08,-1.6396594136731007e-07,-1.0081357166492468e-09,-0.0017598237989167752,-1.6275103686748606e-14,-9.910007331723693e-10,-0.0019450031364953737,0.0,-0.019080480769019616,9.721717192420943e-09,1.6565509201089858e-06,0.26487045487599364,-1.1782186981733988e-15,-8.713465774991153e-10,1.1144229743819317e-16,0.06621762042165066,0.06621762042167811,0.06621760701633683,0.06621760701632803
11.01999999999981,0.28647524322605167,2.0045780717856253e-07,0.29999977594910143,0.2980695999999831,0.0,0.3,0.09505088624554729,-4.4474464106297414e-08,-1.7195585405625207e-07,-1.0059014607278349e-09,-0.0017836093788917325,-4.002924803013152e-15,-9.88804450428538e-10,-0.0019688141700718656,0.0,-0.019314067008405003,9.700171658703958e-09,1.6960524597281809e-06,0.2648704671045358,-1.1764411758565125e-15,-8.666348011589659e-10,9.587137166626393e-17,0.06621762344254245,0.06621762344256857,0.06621761010971744,0.06621761010970736
11.02999999999981,0.2874248083833015,2.0001355553844278e-07,0.29999977419398133,0.2989528629629461,0.0,0.3,0.09486176311936947,-4.4375900365038954e-08,-1.7980380860584898e-07,-1.0036721574333595e-09,-0.001807398356417113,8.588649127575581e-15,-9.866130357955818e-10,-0.0019926284317495226,0.0,-0.019547684915462816,9.678673881154659e-09,1.735342318398201e-06,0.2648704794788417,-1.1733220341088604e-15,-8.618379376132898e-10,8.066849474752434e-17,0.06621762649922061,0.06621762649924542,0.06621761324019347,0.06621761324018217
11.039999999999809,0.28837247084684914,1.9957028844314362e-07,0.29999977236113856,0.29983383703702027,0.0,0.3,0.09467034752037123,-4.427755506138631e-08,-1.875093012832429e-07,-1.0014477924570972e-09,-0.0018311907119610675,2.1452466064805848e-14,-9.844264786189586e-10,-0.0020164458991331845,0.0,-0.01978133427049654,9.657223755251984e-09,1.7744120815567886e-06,0.26487049199873874,-1.1705639076872025e-15,-8.56955462921599e-10,6.540879146391029e-17,0.06621762959163804,0.06621762959166153,0.06621761640772585,0.06621761640771333
11.049999999999809,0.28931820769242117,1.9912800371071087e-07,0.299999770452,0.3007124999999833,0.0,0.3,0.09447663953931008,-4.417942771129172e-08,-1.9507188803006348e-07,-9.99228357220807e-10,-0.001854986425637643,3.45410666373454e-14,-9.822447681587587e-10,-0.002040266549446427,0.0,-0.02001501485006945,9.635821175637424e-09,1.8132535521066221e-06,0.2648705046640599,-1.167997780931033e-15,-8.519867972479129e-10,5.007885173922753e-17,0.06621763271974848,0.06621763271977066,0.06621761961227728,0.06621761961226351
11.059999999999809,0.2902619959966464,1.9868669916402206e-07,0.29999976846799653,0.30158882962961286,0.0,0.3,0.09428063926592935,-4.4081517832299026e-08,-2.0249118266688212e-07,-9.9701383741024e-10,-0.0018787854772047321,4.780741035994148e-14,-9.800678939372749e-10,-0.002064090359530273,0.0,-0.020248726426991978,9.614466039524667e-09,1.8518587462307335e-06,0.26487051747464285,-1.1662151304030522e-15,-8.469313174906552e-10,3.512879509141746e-17,0.06621763588350656,0.06621763588352746,0.06621762285381191,0.06621762285379693
11.069999999999808,0.2912038128370462,1.9824637263077362e-07,0.2999997664105628,0.30246280370368706,0.0,0.3,0.0940823467889582,-4.3983824943010696e-08,-2.097668551593451e-07,-9.948042190097669e-10,-0.0019025878460618112,6.12042610744359e-14,-9.778958454957385e-10,-0.0020879173058424663,0.0,-0.020482468770314594,9.593158244313196e-09,1.8902198879558417e-06,0.2648705304303306,-1.1647089410961815e-15,-8.417883695449376e-10,2.05563840779726e-17,0.06621763908286797,0.06621763908288762,0.06621762613229559,0.06621762613227941
11.079999999999808,0.2921436352920241,1.978070219434734e-07,0.2999997642811364,0.30333439999998335,0.0,0.3,0.09388176219611194,-4.3886348562554733e-08,-2.1689862967528317e-07,-9.925994946410354e-10,-0.0019263935112474114,7.468485738954139e-14,-9.75728612150518e-10,-0.002111747364456645,0.0,-0.02071624164531969,9.57189768519658e-09,1.9283294048779943e-06,0.2648705435309707,-1.1613751710490667e-15,-8.365572946877425e-10,6.3551356897918524e-18,0.06621764231778958,0.06621764231780801,0.06621762944769523,0.06621762944767791
11.089999999999808,0.2930814404408556,1.9736864493943517e-07,0.2999997620811574,0.3042035962962797,0.0,0.3,0.09367888557409249,-4.3789088210702983e-08,-2.2388628313868054e-07,-9.90399659942417e-10,-0.001950202451436446,8.820335969518682e-14,-9.73566183047913e-10,-0.0021355805110615292,0.0,-0.020950044813513605,9.550684255700026e-09,1.9661799241270447e-06,0.2648705567764155,-1.1582333315852121e-15,-8.312374284080645e-10,-7.926639496618958e-18,0.06621764558822936,0.06621764558824654,0.06621763279997904,0.06621763279996058
11.099999999999808,0.2940172053636783,1.9693123946076866e-07,0.2999997598120679,0.3050703703703537,0.0,0.3,0.09347371700858922,-4.36920434085223e-08,-2.3072964343412887e-07,-9.88204705119986e-10,-0.0019740146449374833,1.0171526909966425e-13,-9.714085474638233e-10,-0.002159416720960491,0.0,-0.02118387803262242,9.529517850620107e-09,2.003764268182069e-06,0.26487057016652177,-1.155589716314174e-15,-8.25828114999276e-10,-2.1414396407663574e-17,0.0662176488941464,0.06621764889416241,0.06621763618911625,0.0662176361890967
11.109999999999808,0.29495090714148164,1.9649480335436593e-07,0.2999997574753114,0.30593469999998346,0.0,0.3,0.09326625658428007,-4.3595213678448396e-08,-2.3742858790254363e-07,-9.860146134374531e-10,-0.001997830069690001,1.1517675691337133e-13,-9.69255694838955e-10,-0.002183255969071092,0.0,-0.021417741056587412,9.508398366370148e-09,2.0410754503530348e-06,0.2648705837011509,-1.1534654311828017e-15,-8.203287261012084e-10,-3.4549545532449924e-17,0.06621765223550125,0.06621765223551615,0.06621763961507705,0.06621763961505646
11.119999999999807,0.29588252285609673,1.9605933447189036e-07,0.29999975507233245,0.3067965629629464,0.0,0.3,0.09305650438483283,-4.349859854373803e-08,-2.4398304169638926e-07,-9.83829375400506e-10,-0.0020216487032616243,1.2854488810251562e-13,-9.671076145285734e-10,-0.002207098229924714,0.0,-0.021651633635561447,9.487325698525306e-09,2.078106670699701e-06,0.2648705973801684,-1.151596399710447e-15,-8.147386577178544e-10,-4.734951881072142e-17,0.06621765561225564,0.06621765561226943,0.06621764307783247,0.06621764307781085
11.129999999999807,0.29681202959018627,1.956248306697674e-07,0.2999997526045761,0.30765593703702054,0.0,0.3,0.09284446049290677,-4.340219752872054e-08,-2.5039297639532696e-07,-9.816489812143932e-10,-0.00204547052284544,1.41778682759387e-13,-9.649642959187966e-10,-0.002230943477666447,0.0,-0.02188555551590785,9.466299742963395e-09,2.114851312992213e-06,0.2648706112034441,-1.1481320787852256e-15,-8.090573510423089e-10,-5.982683210964004e-17,0.06621765902437275,0.06621765902438546,0.06621764657735424,0.06621764657733162
11.139999999999807,0.2977394044272346,1.9519128980917458e-07,0.2999997500734875,0.3085127999999835,0.0,0.3,0.09263012499015452,-4.330601015867926e-08,-2.5665840843339877e-07,-9.79473420178832e-10,-0.0020692955052574393,1.5483827812784812e-13,-9.628257283731738e-10,-0.0022547916860549844,0.0,-0.0221195064401994,9.445320395340835e-09,2.1513029399186392e-06,0.2648706251708517,-1.1469847563937763e-15,-8.032842880062454e-10,-7.198819146404497e-17,0.06621766247181698,0.06621766247182867,0.06621765011361483,0.06621765011359121
11.149999999999807,0.2986646244515376,1.947587097560327e-07,0.2999997474805113,0.3093671296296132,0.0,0.3,0.09241349795722413,-4.3210035959555374e-08,-2.627793977797811e-07,-9.773026837054648e-10,-0.002093123626934082,1.6768470515812734e-13,-9.606919010976688e-10,-0.0022786428284626197,0.0,-0.0223534861472183,9.42438754976813e-09,2.1874552903059865e-06,0.26487063928226917,-1.1441364902886982e-15,-7.974190076336876e-10,-8.339666054973044e-17,0.06621766595455432,0.066217665954565,0.06621765368658719,0.06621765368656266
11.159999999999807,0.29958766674819237,1.9432708838100002e-07,0.2999997448270914,0.3102189037036873,0.0,0.3,0.09219457947376136,-4.311427445808101e-08,-2.687560464550607e-07,-9.751367662234295e-10,-0.0021169548639300637,1.802799723557269e-13,-9.585628032022959e-10,-0.002302496877875449,0.0,-0.02258749437195816,9.403501099414522e-09,2.223302274434306e-06,0.26487065353757805,-1.1414589197434542e-15,-7.914610985386266e-10,-9.40607329056115e-17,0.06621766947255193,0.06621766947256168,0.0662176572962449,0.06621765729621953
11.169999999999806,0.3005085084030878,1.9389642355946013e-07,0.29999974211467056,0.31106809999998364,0.0,0.3,0.09197336961841218,-4.3018725182430454e-08,-2.7458849733191973e-07,-9.729756555235769e-10,-0.002140789191916282,1.9258762436202335e-13,-9.564384240010135e-10,-0.002326353806893571,0.0,-0.02282153084562593,9.382660939449942e-09,2.2588379717374337e-06,0.2648706679366637,-1.1373444377184632e-15,-7.854102081336456e-10,-1.044405885671772e-16,0.0662176730257785,0.06621767302578732,0.06621766094256203,0.06621766094253585
11.179999999999806,0.30142712650289405,1.9346671317150867e-07,0.2999997393446898,0.31191469629628,0.0,0.3,0.09174986846882544,-4.292338766213123e-08,-2.802769326788246e-07,-9.708193360798504e-10,-0.0021646265861780083,2.0457346804357255e-13,-9.543187529722002e-10,-0.0023502135877313136,0.0,-0.023055595295644188,9.361866966657285e-09,2.294056626476548e-06,0.26487068247941514,-1.135705332082729e-15,-7.792660466727019e-10,-1.1411225115362127e-16,0.066217676614204,0.06621767661421199,0.06621766462551305,0.0662176646254861
11.189999999999806,0.30234349813505285,1.9303795510193973e-07,0.2999997365185882,0.3127586703703541,0.0,0.3,0.0915240761016556,-4.2828261427812326e-08,-2.85821573077216e-07,-9.686677965932075e-10,-0.0021884670216132983,2.1620518144454526e-13,-9.522037796445193e-10,-0.002374076192217727,0.0,-0.023289687445655904,9.341119078312734e-09,2.328952645407333e-06,0.2648706971657249,-1.1325130991087853e-15,-7.730283794598006e-10,-1.2308555456871407e-16,0.06621768023779978,0.06621768023780697,0.06621766834507291,0.06621766834504526
11.199999999999806,0.3032576003877675,1.9261014724023488e-07,0.2999997336378024,0.31359999999998367,0.0,0.3,0.09129599259256575,-4.273334601141138e-08,-2.9122267605086295e-07,-9.665210233518464e-10,-0.0022123104727316593,2.2745200654976947e-13,-9.50093493692973e-10,-0.0023979415917969437,0.0,-0.023523807015528017,9.320417173128066e-09,2.363520593296591e-06,0.26487071199548906,-1.1297450013961252e-15,-7.666970335381195e-10,-1.3137569547705793e-16,0.06621768389653852,0.06621768389654499,0.06621767210121693,0.06621767210118862
11.209999999999805,0.304169410349993,1.9218328748055062e-07,0.29999973070376634,0.31443866296294676,0.0,0.3,0.09106561801623056,-4.263864094592291e-08,-2.9648053490424086e-07,-9.643790050608895e-10,-0.0022361569136529575,2.3828519617868204e-13,-9.479878848246703e-10,-0.0024218097575286097,0.0,-0.02375795372135566,9.299761150130016e-09,2.39775519102356e-06,0.2648707269686068,-1.1273799015653641e-15,-7.602718928355576e-10,-1.3944397070023172e-16,0.06621768759039416,0.0662176875903999,0.06621767589392084,0.0662176758938919
11.219999999999805,0.30507890511142616,1.9175737372170978e-07,0.2999997277179108,0.3152746370370208,0.0,0.3,0.09083295244633935,-4.2544145765072613e-08,-3.0159547766713417e-07,-9.622417316354614e-10,-0.0022600063181065586,2.486780419456957e-13,-9.458869426302232e-10,-0.0024456806600884878,0.0,-0.023992127275468067,9.27915090720249e-09,2.431651312107725e-06,0.26487074208498074,-1.1252382269802764e-15,-7.537528960694928e-10,-1.4641695132860627e-16,0.06621769131934181,0.06621769131934695,0.06621767972316073,0.06621767972313125
